1.27 396.29055125547063 -304.8832546818127 2.485826691321354 
1.28 382.86674054402164 -321.5790089311729 2.442977321108211 
1.29 368.3609916653571 -338.09788496711275 2.3990060626541947 
1.3 352.7608791778686 -354.34412951438094 2.3539554342232445 
1.31 336.0624429153233 -370.21890073536974 2.307871159505129 
1.32 318.2708478737728 -385.62114489955627 2.26080217906104 
1.33 299.4009439457258 -400.4485919117294 2.212800635048617 
1.34 279.4777034811967 -414.59885824354683 2.1639218275904906 
1.35 258.5365159054282 -427.9706414502825 2.1142241415105127 
1.36 236.62332078025588 -440.46498619382254 2.063768942577316 
1.37 213.79456378355857 -451.9865976957913 2.012620442869271 
1.3800000000000001 190.11696407080342 -462.4451750990073 1.960845535394112 
1.3900000000000001 165.66708625997927 -471.75673448293384 1.9085135986438673 
1.4000000000000001 140.53071573361976 -479.84488945422123 1.855696272343373 
1.41 114.80204184258311 -486.6420565350854 1.8024672062192162 
1.42 88.58265972270466 -492.090553045275 1.7489017841821084 
1.43 61.98040750123847 -496.14355693281175 1.6950768268438403 
1.44 35.10806139216911 -498.76590102498454 1.641070275771167 
1.45 8.081916281801275 -499.93467836229667 1.586960863294531 
1.46 -18.97971639009394 -499.6396405068026 1.5328277720241665 
1.47 -45.958058556435375 -497.88337675981404 1.4787502884674704 
1.48 -72.73542655353823 -494.68126882279455 1.4248074552814909 
1.49 -99.19676613271139 -490.0612222864179 1.371077726726574 
1.5 -125.23112531388108 -484.06318312047557 1.317638631811635 
1.51 -150.7330312853127 -476.73845374550393 1.2645664494389477 
1.52 -175.6037411112462 -468.14882901477563 1.2119358995776057 
1.53 -199.75234061261227 -458.3655772633 1.1598198541241254 
1.54 -223.09667116282472 -447.4682953195102 1.1082890706668336 
1.55 -245.5640700445589 -435.5436688822003 1.0574119518659164 
1.56 -267.09191613097994 -422.6841709097292 1.0072543326183434 
1.57 -287.62797872095666 -408.9867306611368 0.9578792966049674 
1.58 -307.1305730995068 -394.5514048485183 0.9093470232448241 
1.59 -325.5685315932583 -379.480080157545 0.8617146655126794 
1.6 -342.9210033692501 -363.87523335381155 0.8150362585402232 
1.61 -359.1770998537216 -347.8387714747675 0.7693626584171379 
1.62 -374.33540536735376 -331.47097050667054 0.724741510157477 
1.6300000000000001 -388.403374361247 -314.8695266056635 0.6812172434030423 
1.6400000000000001 -401.3966375158632 -298.1287295638695 0.6388310941021568 
1.6500000000000001 -413.33823902963957 -281.3387640482825 0.5976211501353301 
1.6600000000000001 -424.2578267486682 -264.58514025302264 0.5576224186578511 
1.67 -434.1908154977387 -247.94825213642534 0.5188669127908834 
1.68 -443.17754222138046 -231.5030584477925 0.4813837552129581 
1.69 -451.2624294301924 -215.31887930427223 0.44519929617991977 
1.7 -458.4931711256516 -199.45929918498487 0.41033724352484197 
1.71 -464.9199529500866 -183.98216584576903 0.37681880225487047 
1.72 -470.5947158858389 -168.93967379159076 0.34466282146156163 
1.73 -475.5704704887741 -154.37852052400203 0.313885946388409 
1.74 -479.90066645809236 -140.34012374718134 0.2845027736458891 
1.75 -483.6386203486441 -126.86088801404789 0.2565260077297134 
1.76 -486.83700250025703 -113.97250983000939 0.22996661716162956 
1.77 -489.54738273360243 -101.70231098165225 0.20483398875092101 
1.78 -491.819833123197 -90.07359073002289 0.18113607864483414 
1.79 -493.70258515640086 -79.10598846001533 0.1588795590022406 
1.8 -495.24173781694 -68.8158493691976 0.13806995928508284 
1.81 -496.48101257969694 -59.21658676550845 0.11871180131107127 
1.82 -497.4615509434528 -50.31903549597127 0.10080872734849287 
1.83 -498.2217499362518 -42.13179192475531 0.0843636206587174 
1.84 -498.7971309799901 -34.66153670060019 0.06937871800298391 
1.85 -499.2202375721331 -27.91333729150948 0.05585571372769093 
1.86 -499.52055741005086 -21.890927917173194 0.043795855128251564 
1.87 -499.72446483149315 -16.596965059912684 0.03320002886094128 
1.8800000000000001 -499.8551797483465 -12.03325720956852 0.024068838234173898 
1.8900000000000001 -499.9327396022701 -8.200967875341957 0.01640267125743201 
1.9000000000000001 -499.97398125244973 -5.100791203196895 0.010201759365026654 
1.9100000000000001 -499.99253011017294 -2.7330997697704746 0.0054662267610047464 
1.92 -499.99879425367675 -1.0980642937140654 0.002196130352767292 
